base_timestamp,y_pred_h1,y_pred_h2,y_pred_h3,y_pred_h4,y_pred_h5,y_pred_h6,y_pred_h7,y_pred_h8,y_pred_h9,y_pred_h10,y_pred_h11,y_pred_h12,y_pred_h13,y_pred_h14,y_pred_h15,y_pred_h16,y_pred_h17,y_pred_h18,y_pred_h19,y_pred_h20,y_true_h1,y_true_h2,y_true_h3,y_true_h4,y_true_h5,y_true_h6,y_true_h7,y_true_h8,y_true_h9,y_true_h10,y_true_h11,y_true_h12,y_true_h13,y_true_h14,y_true_h15,y_true_h16,y_true_h17,y_true_h18,y_true_h19,y_true_h20
2018-04-29 07:00:00,9470.162,9483.056,9485.467,9494.353,9485.893,9482.097,9481.31,9482.377,9483.18,9482.142,9477.283,9487.159,9487.135,9486.968,9486.517,9484.435,9493.684,9484.746,9492.585,9490.315,9450.6103515625,9417.3603515625,9468.900390625,9431.0,9295.419921875,9291.4296875,9224.0400390625,9256.0595703125,9242.83984375,9307.0,9287.9697265625,9324.919921875,9307.98046875,9321.58984375,9319.8203125,9314.990234375,9299.259765625,9324.9501953125,9394.849609375,9393.990234375
2018-04-29 08:00:00,9454.034,9463.57,9466.749,9474.108,9468.234,9462.936,9462.683,9466.73,9467.226,9466.576,9463.5,9470.662,9471.131,9471.363,9474.061,9470.7705,9480.808,9473.28,9481.221,9477.401,9417.3603515625,9468.900390625,9431.0,9295.419921875,9291.4296875,9224.0400390625,9256.0595703125,9242.83984375,9307.0,9287.9697265625,9324.919921875,9307.98046875,9321.58984375,9319.8203125,9314.990234375,9299.259765625,9324.9501953125,9394.849609375,9393.990234375,9413.2099609375
2018-04-29 09:00:00,9408.395,9420.402,9422.666,9428.14,9422.659,9417.208,9416.182,9422.778,9423.517,9422.255,9418.496,9427.989,9424.018,9426.16,9428.245,9426.607,9434.433,9429.478,9434.976,9432.016,9468.900390625,9431.0,9295.419921875,9291.4296875,9224.0400390625,9256.0595703125,9242.83984375,9307.0,9287.9697265625,9324.919921875,9307.98046875,9321.58984375,9319.8203125,9314.990234375,9299.259765625,9324.9501953125,9394.849609375,9393.990234375,9413.2099609375,9400.0
2018-04-29 10:00:00,9467.123,9475.979,9479.367,9487.962,9483.963,9480.196,9479.319,9482.474,9485.195,9483.818,9478.461,9488.164,9486.844,9487.655,9491.231,9491.961,9499.763,9493.092,9500.734,9498.967,9431.0,9295.419921875,9291.4296875,9224.0400390625,9256.0595703125,9242.83984375,9307.0,9287.9697265625,9324.919921875,9307.98046875,9321.58984375,9319.8203125,9314.990234375,9299.259765625,9324.9501953125,9394.849609375,9393.990234375,9413.2099609375,9400.0,9428.7197265625
2018-04-29 11:00:00,9424.772,9436.322,9440.341,9448.521,9443.605,9440.325,9440.016,9447.38,9446.219,9447.792,9440.853,9450.448,9448.027,9452.327,9456.02,9455.645,9460.664,9455.448,9462.076,9460.189,9295.419921875,9291.4296875,9224.0400390625,9256.0595703125,9242.83984375,9307.0,9287.9697265625,9324.919921875,9307.98046875,9321.58984375,9319.8203125,9314.990234375,9299.259765625,9324.9501953125,9394.849609375,9393.990234375,9413.2099609375,9400.0,9428.7197265625,9272.8095703125
2018-04-29 12:00:00,9283.97,9294.085,9295.124,9296.544,9289.846,9287.456,9287.332,9295.423,9293.458,9293.089,9289.92,9298.906,9293.652,9298.267,9300.982,9301.631,9305.173,9303.842,9312.8955,9305.348,9291.4296875,9224.0400390625,9256.0595703125,9242.83984375,9307.0,9287.9697265625,9324.919921875,9307.98046875,9321.58984375,9319.8203125,9314.990234375,9299.259765625,9324.9501953125,9394.849609375,9393.990234375,9413.2099609375,9400.0,9428.7197265625,9272.8095703125,9260.1103515625
2018-04-29 13:00:00,9295.478,9305.344,9306.075,9308.873,9300.692,9302.709,9304.742,9306.892,9302.528,9306.098,9297.462,9306.157,9303.614,9309.283,9312.179,9313.65,9315.332,9316.547,9324.649,9320.52,9224.0400390625,9256.0595703125,9242.83984375,9307.0,9287.9697265625,9324.919921875,9307.98046875,9321.58984375,9319.8203125,9314.990234375,9299.259765625,9324.9501953125,9394.849609375,9393.990234375,9413.2099609375,9400.0,9428.7197265625,9272.8095703125,9260.1103515625,9337.66015625
2018-04-29 14:00:00,9208.029,9217.687,9221.25,9219.499,9215.351,9212.636,9215.679,9219.178,9217.25,9215.195,9211.98,9220.089,9216.421,9218.71,9222.246,9219.16,9222.604,9221.36,9231.008,9225.864,9256.0595703125,9242.83984375,9307.0,9287.9697265625,9324.919921875,9307.98046875,9321.58984375,9319.8203125,9314.990234375,9299.259765625,9324.9501953125,9394.849609375,9393.990234375,9413.2099609375,9400.0,9428.7197265625,9272.8095703125,9260.1103515625,9337.66015625,9292.01953125
2018-04-29 15:00:00,9255.144,9264.029,9266.71,9267.77,9261.76,9259.611,9262.383,9263.272,9260.658,9260.588,9258.182,9264.865,9261.834,9264.207,9267.631,9265.277,9268.831,9266.984,9274.7,9271.294,9242.83984375,9307.0,9287.9697265625,9324.919921875,9307.98046875,9321.58984375,9319.8203125,9314.990234375,9299.259765625,9324.9501953125,9394.849609375,9393.990234375,9413.2099609375,9400.0,9428.7197265625,9272.8095703125,9260.1103515625,9337.66015625,9292.01953125,9215.419921875
2018-04-29 16:00:00,9231.323,9236.189,9236.495,9237.955,9230.526,9228.131,9229.253,9227.167,9229.245,9230.765,9227.994,9232.493,9227.169,9231.985,9234.698,9230.694,9233.465,9231.727,9238.318,9234.948,9307.0,9287.9697265625,9324.919921875,9307.98046875,9321.58984375,9319.8203125,9314.990234375,9299.259765625,9324.9501953125,9394.849609375,9393.990234375,9413.2099609375,9400.0,9428.7197265625,9272.8095703125,9260.1103515625,9337.66015625,9292.01953125,9215.419921875,9190.51953125
2018-04-29 17:00:00,9300.179,9313.94,9314.962,9317.529,9310.518,9311.1045,9311.632,9309.034,9311.396,9308.808,9308.903,9313.74,9308.032,9311.368,9315.044,9308.6,9312.503,9308.512,9312.9795,9306.04,9287.9697265625,9324.919921875,9307.98046875,9321.58984375,9319.8203125,9314.990234375,9299.259765625,9324.9501953125,9394.849609375,9393.990234375,9413.2099609375,9400.0,9428.7197265625,9272.8095703125,9260.1103515625,9337.66015625,9292.01953125,9215.419921875,9190.51953125,9216.169921875
2018-04-29 18:00:00,9292.007,9300.781,9303.7705,9304.22,9296.26,9292.221,9294.975,9294.291,9293.912,9292.813,9293.012,9298.113,9295.092,9296.476,9297.829,9292.179,9295.186,9288.844,9292.491,9285.708,9324.919921875,9307.98046875,9321.58984375,9319.8203125,9314.990234375,9299.259765625,9324.9501953125,9394.849609375,9393.990234375,9413.2099609375,9400.0,9428.7197265625,9272.8095703125,9260.1103515625,9337.66015625,9292.01953125,9215.419921875,9190.51953125,9216.169921875,9253.98046875
2018-04-29 19:00:00,9335.646,9347.754,9348.8125,9347.705,9340.949,9338.975,9342.798,9342.693,9343.679,9343.56,9344.4,9351.275,9349.714,9353.558,9355.675,9347.287,9350.308,9344.717,9349.231,9346.008,9307.98046875,9321.58984375,9319.8203125,9314.990234375,9299.259765625,9324.9501953125,9394.849609375,9393.990234375,9413.2099609375,9400.0,9428.7197265625,9272.8095703125,9260.1103515625,9337.66015625,9292.01953125,9215.419921875,9190.51953125,9216.169921875,9253.98046875,9260.8095703125
2018-04-29 20:00:00,9308.112,9316.083,9312.884,9308.84,9300.942,9299.819,9299.755,9300.507,9302.995,9300.137,9305.65,9312.907,9308.897,9311.974,9317.396,9310.358,9313.452,9310.961,9316.297,9309.739,9321.58984375,9319.8203125,9314.990234375,9299.259765625,9324.9501953125,9394.849609375,9393.990234375,9413.2099609375,9400.0,9428.7197265625,9272.8095703125,9260.1103515625,9337.66015625,9292.01953125,9215.419921875,9190.51953125,9216.169921875,9253.98046875,9260.8095703125,9296.7998046875
2018-04-29 21:00:00,9320.486,9324.961,9321.848,9319.913,9317.028,9317.764,9319.658,9319.527,9321.679,9320.502,9324.547,9331.621,9326.869,9327.761,9332.2295,9327.246,9331.268,9327.604,9334.61,9325.319,9319.8203125,9314.990234375,9299.259765625,9324.9501953125,9394.849609375,9393.990234375,9413.2099609375,9400.0,9428.7197265625,9272.8095703125,9260.1103515625,9337.66015625,9292.01953125,9215.419921875,9190.51953125,9216.169921875,9253.98046875,9260.8095703125,9296.7998046875,9270.009765625
2018-04-29 22:00:00,9323.463,9324.086,9324.278,9324.815,9317.965,9321.462,9324.995,9322.275,9325.729,9325.148,9327.713,9334.434,9328.286,9329.219,9332.3125,9326.922,9331.186,9328.294,9334.768,9325.753,9314.990234375,9299.259765625,9324.9501953125,9394.849609375,9393.990234375,9413.2099609375,9400.0,9428.7197265625,9272.8095703125,9260.1103515625,9337.66015625,9292.01953125,9215.419921875,9190.51953125,9216.169921875,9253.98046875,9260.8095703125,9296.7998046875,9270.009765625,9270.669921875
2018-04-29 23:00:00,9314.868,9320.719,9323.537,9321.955,9317.088,9320.727,9320.665,9322.15,9325.62,9323.909,9328.391,9338.026,9329.58,9332.085,9335.078,9329.343,9332.385,9330.473,9335.78,9330.463,9299.259765625,9324.9501953125,9394.849609375,9393.990234375,9413.2099609375,9400.0,9428.7197265625,9272.8095703125,9260.1103515625,9337.66015625,9292.01953125,9215.419921875,9190.51953125,9216.169921875,9253.98046875,9260.8095703125,9296.7998046875,9270.009765625,9270.669921875,9290.009765625
2018-04-30 00:00:00,9301.124,9306.9375,9307.655,9305.154,9296.805,9300.438,9302.757,9303.935,9306.057,9304.027,9307.003,9314.211,9306.308,9307.97,9310.051,9304.832,9305.969,9306.854,9313.271,9307.625,9324.9501953125,9394.849609375,9393.990234375,9413.2099609375,9400.0,9428.7197265625,9272.8095703125,9260.1103515625,9337.66015625,9292.01953125,9215.419921875,9190.51953125,9216.169921875,9253.98046875,9260.8095703125,9296.7998046875,9270.009765625,9270.669921875,9290.009765625,9270.009765625
2018-04-30 01:00:00,9337.44,9344.124,9347.256,9341.881,9331.889,9338.143,9337.856,9339.416,9341.037,9336.485,9332.111,9342.523,9335.862,9339.097,9343.979,9337.74,9340.723,9342.662,9351.383,9343.427,9394.849609375,9393.990234375,9413.2099609375,9400.0,9428.7197265625,9272.8095703125,9260.1103515625,9337.66015625,9292.01953125,9215.419921875,9190.51953125,9216.169921875,9253.98046875,9260.8095703125,9296.7998046875,9270.009765625,9270.669921875,9290.009765625,9270.009765625,9313.0400390625
2018-04-30 02:00:00,9397.633,9409.237,9413.191,9405.519,9398.426,9409.53,9407.9375,9406.756,9408.787,9402.955,9401.208,9410.539,9403.66,9405.605,9408.0205,9400.484,9404.567,9405.943,9414.338,9404.231,9393.990234375,9413.2099609375,9400.0,9428.7197265625,9272.8095703125,9260.1103515625,9337.66015625,9292.01953125,9215.419921875,9190.51953125,9216.169921875,9253.98046875,9260.8095703125,9296.7998046875,9270.009765625,9270.669921875,9290.009765625,9270.009765625,9313.0400390625,9332.6904296875
2018-04-30 03:00:00,9398.466,9407.222,9407.78,9405.127,9400.806,9407.6045,9409.965,9409.525,9409.358,9406.555,9406.526,9411.955,9406.57,9407.868,9410.651,9409.559,9412.604,9413.248,9422.973,9414.112,9413.2099609375,9400.0,9428.7197265625,9272.8095703125,9260.1103515625,9337.66015625,9292.01953125,9215.419921875,9190.51953125,9216.169921875,9253.98046875,9260.8095703125,9296.7998046875,9270.009765625,9270.669921875,9290.009765625,9270.009765625,9313.0400390625,9332.6904296875,9326.599609375
2018-04-30 04:00:00,9419.859,9425.95,9428.732,9431.356,9426.297,9438.618,9436.208,9436.354,9438.988,9436.3125,9436.227,9444.172,9438.114,9438.193,9440.71,9442.719,9443.357,9442.759,9457.127,9446.56,9400.0,9428.7197265625,9272.8095703125,9260.1103515625,9337.66015625,9292.01953125,9215.419921875,9190.51953125,9216.169921875,9253.98046875,9260.8095703125,9296.7998046875,9270.009765625,9270.669921875,9290.009765625,9270.009765625,9313.0400390625,9332.6904296875,9326.599609375,9264.759765625
2018-04-30 05:00:00,9396.893,9408.295,9412.394,9414.349,9410.556,9418.329,9413.046,9417.745,9421.185,9418.623,9417.7705,9425.594,9419.559,9424.583,9426.167,9427.084,9427.876,9426.958,9439.599,9432.323,9428.7197265625,9272.8095703125,9260.1103515625,9337.66015625,9292.01953125,9215.419921875,9190.51953125,9216.169921875,9253.98046875,9260.8095703125,9296.7998046875,9270.009765625,9270.669921875,9290.009765625,9270.009765625,9313.0400390625,9332.6904296875,9326.599609375,9264.759765625,9220.259765625
2018-04-30 06:00:00,9435.352,9449.414,9451.824,9454.907,9451.7295,9457.026,9456.315,9461.189,9464.668,9463.309,9463.499,9469.718,9466.426,9470.979,9470.879,9470.846,9473.135,9470.033,9481.333,9479.561,9272.8095703125,9260.1103515625,9337.66015625,9292.01953125,9215.419921875,9190.51953125,9216.169921875,9253.98046875,9260.8095703125,9296.7998046875,9270.009765625,9270.669921875,9290.009765625,9270.009765625,9313.0400390625,9332.6904296875,9326.599609375,9264.759765625,9220.259765625,9192.75
2018-04-30 07:00:00,9284.855,9300.131,9304.093,9306.029,9293.8,9299.423,9296.6455,9305.225,9308.38,9306.17,9303.449,9313.321,9306.712,9310.159,9311.64,9312.808,9309.239,9310.431,9322.322,9316.47,9260.1103515625,9337.66015625,9292.01953125,9215.419921875,9190.51953125,9216.169921875,9253.98046875,9260.8095703125,9296.7998046875,9270.009765625,9270.669921875,9290.009765625,9270.009765625,9313.0400390625,9332.6904296875,9326.599609375,9264.759765625,9220.259765625,9192.75,9242.169921875
2018-04-30 08:00:00,9272.15,9285.296,9286.422,9284.909,9273.323,9278.219,9277.033,9282.385,9284.639,9281.356,9281.197,9286.864,9281.19,9284.904,9289.149,9288.159,9282.848,9284.318,9297.155,9289.41,9337.66015625,9292.01953125,9215.419921875,9190.51953125,9216.169921875,9253.98046875,9260.8095703125,9296.7998046875,9270.009765625,9270.669921875,9290.009765625,9270.009765625,9313.0400390625,9332.6904296875,9326.599609375,9264.759765625,9220.259765625,9192.75,9242.169921875,8976.1396484375
2018-04-30 09:00:00,9351.211,9361.569,9358.198,9355.603,9346.353,9351.403,9348.86,9348.387,9348.136,9350.401,9350.387,9355.014,9351.092,9352.971,9353.282,9353.871,9352.879,9354.579,9362.132,9357.794,9292.01953125,9215.419921875,9190.51953125,9216.169921875,9253.98046875,9260.8095703125,9296.7998046875,9270.009765625,9270.669921875,9290.009765625,9270.009765625,9313.0400390625,9332.6904296875,9326.599609375,9264.759765625,9220.259765625,9192.75,9242.169921875,8976.1396484375,8995.3798828125
2018-04-30 10:00:00,9296.102,9301.645,9299.021,9300.757,9290.257,9297.256,9295.478,9295.124,9298.656,9304.228,9303.61,9309.219,9305.777,9307.448,9310.39,9312.726,9309.718,9311.733,9319.736,9313.408,9215.419921875,9190.51953125,9216.169921875,9253.98046875,9260.8095703125,9296.7998046875,9270.009765625,9270.669921875,9290.009765625,9270.009765625,9313.0400390625,9332.6904296875,9326.599609375,9264.759765625,9220.259765625,9192.75,9242.169921875,8976.1396484375,8995.3798828125,9004.66015625
2018-04-30 11:00:00,9216.245,9217.554,9213.12,9211.427,9195.977,9205.344,9202.503,9204.907,9207.192,9212.427,9211.652,9217.971,9210.12,9212.091,9213.436,9214.884,9207.389,9211.769,9223.107,9214.424,9190.51953125,9216.169921875,9253.98046875,9260.8095703125,9296.7998046875,9270.009765625,9270.669921875,9290.009765625,9270.009765625,9313.0400390625,9332.6904296875,9326.599609375,9264.759765625,9220.259765625,9192.75,9242.169921875,8976.1396484375,8995.3798828125,9004.66015625,8943.5302734375
2018-04-30 12:00:00,9190.681,9193.583,9187.555,9183.448,9169.981,9177.351,9172.6045,9177.342,9177.329,9178.624,9177.404,9178.591,9173.858,9176.432,9180.115,9183.745,9176.326,9180.978,9190.832,9185.15,9216.169921875,9253.98046875,9260.8095703125,9296.7998046875,9270.009765625,9270.669921875,9290.009765625,9270.009765625,9313.0400390625,9332.6904296875,9326.599609375,9264.759765625,9220.259765625,9192.75,9242.169921875,8976.1396484375,8995.3798828125,9004.66015625,8943.5302734375,8977.580078125
2018-04-30 13:00:00,9211.995,9216.503,9209.713,9209.19,9198.274,9206.708,9200.092,9202.341,9201.141,9201.497,9197.035,9198.804,9196.13,9198.358,9201.068,9204.52,9203.347,9206.305,9213.625,9206.69,9253.98046875,9260.8095703125,9296.7998046875,9270.009765625,9270.669921875,9290.009765625,9270.009765625,9313.0400390625,9332.6904296875,9326.599609375,9264.759765625,9220.259765625,9192.75,9242.169921875,8976.1396484375,8995.3798828125,9004.66015625,8943.5302734375,8977.580078125,8939.25
2018-04-30 14:00:00,9247.103,9253.342,9249.191,9252.338,9242.87,9252.126,9248.389,9249.255,9252.55,9250.072,9247.786,9249.683,9245.262,9244.505,9247.814,9250.029,9250.311,9253.207,9262.458,9252.623,9260.8095703125,9296.7998046875,9270.009765625,9270.669921875,9290.009765625,9270.009765625,9313.0400390625,9332.6904296875,9326.599609375,9264.759765625,9220.259765625,9192.75,9242.169921875,8976.1396484375,8995.3798828125,9004.66015625,8943.5302734375,8977.580078125,8939.25,8978.58984375
2018-04-30 15:00:00,9265.058,9270.738,9266.505,9271.652,9264.131,9271.268,9267.682,9270.879,9271.067,9270.59,9266.701,9269.414,9265.067,9264.334,9264.873,9268.208,9267.512,9269.66,9277.994,9270.903,9296.7998046875,9270.009765625,9270.669921875,9290.009765625,9270.009765625,9313.0400390625,9332.6904296875,9326.599609375,9264.759765625,9220.259765625,9192.75,9242.169921875,8976.1396484375,8995.3798828125,9004.66015625,8943.5302734375,8977.580078125,8939.25,8978.58984375,8977.2001953125
2018-04-30 16:00:00,9296.68,9303.64,9305.165,9313.507,9309.136,9313.928,9310.645,9311.924,9312.458,9312.679,9309.183,9311.925,9306.4795,9306.26,9307.18,9308.643,9309.492,9310.724,9319.562,9315.637,9270.009765625,9270.669921875,9290.009765625,9270.009765625,9313.0400390625,9332.6904296875,9326.599609375,9264.759765625,9220.259765625,9192.75,9242.169921875,8976.1396484375,8995.3798828125,9004.66015625,8943.5302734375,8977.580078125,8939.25,8978.58984375,8977.2001953125,9035.009765625
2018-04-30 17:00:00,9269.798,9278.754,9278.552,9285.296,9278.75,9281.965,9278.865,9282.484,9282.934,9285.002,9285.019,9286.794,9278.547,9279.953,9280.8125,9280.854,9278.358,9280.347,9287.463,9284.915,9270.669921875,9290.009765625,9270.009765625,9313.0400390625,9332.6904296875,9326.599609375,9264.759765625,9220.259765625,9192.75,9242.169921875,8976.1396484375,8995.3798828125,9004.66015625,8943.5302734375,8977.580078125,8939.25,8978.58984375,8977.2001953125,9035.009765625,9028.6298828125
2018-04-30 18:00:00,9277.149,9285.88,9283.681,9288.712,9282.512,9284.538,9281.306,9285.784,9288.483,9290.504,9287.705,9286.969,9279.897,9278.736,9280.188,9282.64,9282.1455,9281.922,9292.684,9292.011,9290.009765625,9270.009765625,9313.0400390625,9332.6904296875,9326.599609375,9264.759765625,9220.259765625,9192.75,9242.169921875,8976.1396484375,8995.3798828125,9004.66015625,8943.5302734375,8977.580078125,8939.25,8978.58984375,8977.2001953125,9035.009765625,9028.6298828125,9021.1298828125
2018-04-30 19:00:00,9303.19,9310.432,9307.784,9311.943,9304.457,9307.128,9305.265,9307.824,9311.47,9315.208,9310.518,9312.502,9306.075,9305.525,9304.095,9307.719,9306.281,9306.225,9319.563,9321.426,9270.009765625,9313.0400390625,9332.6904296875,9326.599609375,9264.759765625,9220.259765625,9192.75,9242.169921875,8976.1396484375,8995.3798828125,9004.66015625,8943.5302734375,8977.580078125,8939.25,8978.58984375,8977.2001953125,9035.009765625,9028.6298828125,9021.1298828125,8973.8095703125
2018-04-30 20:00:00,9269.567,9274.604,9271.185,9274.574,9267.6,9270.545,9271.551,9274.081,9275.441,9278.576,9279.833,9282.682,9273.873,9273.24,9272.266,9276.143,9275.238,9274.658,9288.423,9285.644,9313.0400390625,9332.6904296875,9326.599609375,9264.759765625,9220.259765625,9192.75,9242.169921875,8976.1396484375,8995.3798828125,9004.66015625,8943.5302734375,8977.580078125,8939.25,8978.58984375,8977.2001953125,9035.009765625,9028.6298828125,9021.1298828125,8973.8095703125,8899.3701171875
2018-04-30 21:00:00,9313.933,9321.284,9316.41,9324.221,9317.444,9320.72,9322.481,9322.324,9324.528,9333.131,9332.466,9332.714,9325.862,9325.823,9322.082,9331.904,9330.026,9329.249,9342.52,9342.672,9332.6904296875,9326.599609375,9264.759765625,9220.259765625,9192.75,9242.169921875,8976.1396484375,8995.3798828125,9004.66015625,8943.5302734375,8977.580078125,8939.25,8978.58984375,8977.2001953125,9035.009765625,9028.6298828125,9021.1298828125,8973.8095703125,8899.3701171875,8927.41015625
2018-04-30 22:00:00,9332.676,9340.086,9337.876,9346.507,9342.007,9341.67,9343.21,9340.756,9343.289,9352.564,9353.463,9352.402,9349.237,9350.924,9348.546,9355.888,9357.225,9353.805,9365.344,9369.415,9326.599609375,9264.759765625,9220.259765625,9192.75,9242.169921875,8976.1396484375,8995.3798828125,9004.66015625,8943.5302734375,8977.580078125,8939.25,8978.58984375,8977.2001953125,9035.009765625,9028.6298828125,9021.1298828125,8973.8095703125,8899.3701171875,8927.41015625,8906.0
2018-04-30 23:00:00,9334.656,9341.698,9341.155,9349.643,9345.03,9344.097,9347.516,9346.852,9348.414,9357.45,9356.124,9355.706,9353.554,9358.013,9356.9,9364.947,9364.04,9359.04,9372.046,9377.276,9264.759765625,9220.259765625,9192.75,9242.169921875,8976.1396484375,8995.3798828125,9004.66015625,8943.5302734375,8977.580078125,8939.25,8978.58984375,8977.2001953125,9035.009765625,9028.6298828125,9021.1298828125,8973.8095703125,8899.3701171875,8927.41015625,8906.0,8921.3701171875
