base_timestamp,y_pred_h1,y_pred_h2,y_pred_h3,y_pred_h4,y_pred_h5,y_pred_h6,y_pred_h7,y_pred_h8,y_pred_h9,y_pred_h10,y_pred_h11,y_pred_h12,y_pred_h13,y_pred_h14,y_pred_h15,y_pred_h16,y_pred_h17,y_pred_h18,y_pred_h19,y_pred_h20,y_true_h1,y_true_h2,y_true_h3,y_true_h4,y_true_h5,y_true_h6,y_true_h7,y_true_h8,y_true_h9,y_true_h10,y_true_h11,y_true_h12,y_true_h13,y_true_h14,y_true_h15,y_true_h16,y_true_h17,y_true_h18,y_true_h19,y_true_h20
2018-02-15 03:00:00+00:00,9078.325,8978.055,8868.639,10383.301,9099.713,9503.579,10716.073,8143.3438,9104.636,9043.028,9098.205,10372.873,9091.841,9284.801,10680.917,8235.086,9137.321,9046.483,8880.683,10328.572,9490.98,9395.83,9416.73,9640.77,9649.52,9748.98,9701.0,9713.29,9855.33,9888.94,9650.79,9665.54,9619.08,9744.0,9675.0,9881.23,9851.73,9919.31,10086.0,10071.02
2018-02-15 04:00:00+00:00,9081.625,9020.933,8831.395,10417.497,9077.513,9506.125,10654.954,8182.064,9176.607,8969.146,9061.531,10353.881,9079.169,9289.69,10789.497,8276.915,9096.538,9014.578,8842.222,10334.635,9395.83,9416.73,9640.77,9649.52,9748.98,9701.0,9713.29,9855.33,9888.94,9650.79,9665.54,9619.08,9744.0,9675.0,9881.23,9851.73,9919.31,10086.0,10071.02,10119.44
2018-02-15 05:00:00+00:00,9092.734,8997.198,8906.084,10443.73,9091.816,9442.168,10688.043,8165.6626,9129.672,8941.355,9106.48,10281.346,9069.804,9333.041,10783.173,8250.866,9038.924,9047.146,8836.739,10314.002,9416.73,9640.77,9649.52,9748.98,9701.0,9713.29,9855.33,9888.94,9650.79,9665.54,9619.08,9744.0,9675.0,9881.23,9851.73,9919.31,10086.0,10071.02,10119.44,10100.01
2018-02-15 06:00:00+00:00,9071.372,8977.568,8916.166,10455.46,9078.042,9363.674,10741.033,8236.761,9095.203,8849.771,9062.767,10214.169,9102.172,9385.232,10871.22,8242.993,8969.178,8953.962,8806.415,10277.948,9640.77,9649.52,9748.98,9701.0,9713.29,9855.33,9888.94,9650.79,9665.54,9619.08,9744.0,9675.0,9881.23,9851.73,9919.31,10086.0,10071.02,10119.44,10100.01,9895.79
2018-02-15 07:00:00+00:00,9053.484,9000.604,8891.056,10424.906,9091.101,9294.334,10757.374,8229.93,9102.1,8903.369,9036.305,10192.42,9125.168,9466.411,10848.56,8196.195,8931.653,8991.735,8714.711,10267.706,9649.52,9748.98,9701.0,9713.29,9855.33,9888.94,9650.79,9665.54,9619.08,9744.0,9675.0,9881.23,9851.73,9919.31,10086.0,10071.02,10119.44,10100.01,9895.79,10106.87
2018-02-15 08:00:00+00:00,9047.319,9050.491,8875.364,10425.578,9024.8955,9285.1875,10688.871,8209.141,9119.775,8923.661,8962.413,10205.359,9113.277,9509.086,10811.844,8178.1064,8964.567,8995.285,8711.207,10309.022,9748.98,9701.0,9713.29,9855.33,9888.94,9650.79,9665.54,9619.08,9744.0,9675.0,9881.23,9851.73,9919.31,10086.0,10071.02,10119.44,10100.01,9895.79,10106.87,10018.0
2018-02-15 09:00:00+00:00,9038.743,8972.443,8864.0625,10420.703,9006.849,9207.106,10721.756,8177.6284,9108.275,8939.467,8966.412,10175.257,9107.821,9461.926,10813.139,8101.216,8944.394,9049.045,8577.993,10282.373,9701.0,9713.29,9855.33,9888.94,9650.79,9665.54,9619.08,9744.0,9675.0,9881.23,9851.73,9919.31,10086.0,10071.02,10119.44,10100.01,9895.79,10106.87,10018.0,10253.41
2018-02-15 10:00:00+00:00,9105.039,9010.136,8906.529,10407.774,8976.237,9221.25,10735.099,8256.553,9131.046,8991.158,8953.729,10194.913,9115.879,9490.621,10746.591,8135.3203,9067.175,9024.423,8633.269,10247.761,9713.29,9855.33,9888.94,9650.79,9665.54,9619.08,9744.0,9675.0,9881.23,9851.73,9919.31,10086.0,10071.02,10119.44,10100.01,9895.79,10106.87,10018.0,10253.41,10298.0
2018-02-15 11:00:00+00:00,9095.046,9003.451,8965.739,10398.14,8956.367,9244.605,10698.712,8253.588,9105.117,9059.194,8864.224,10266.551,9118.956,9527.904,10625.145,8063.9976,9027.685,9057.428,8706.66,10254.556,9855.33,9888.94,9650.79,9665.54,9619.08,9744.0,9675.0,9881.23,9851.73,9919.31,10086.0,10071.02,10119.44,10100.01,9895.79,10106.87,10018.0,10253.41,10298.0,10212.07
2018-02-15 12:00:00+00:00,9162.3,9043.929,8954.04,10427.383,8928.568,9197.543,10705.702,8235.277,9082.874,9052.572,8814.501,10275.659,9088.961,9494.093,10609.289,7952.5674,9106.862,9146.703,8794.682,10281.74,9888.94,9650.79,9665.54,9619.08,9744.0,9675.0,9881.23,9851.73,9919.31,10086.0,10071.02,10119.44,10100.01,9895.79,10106.87,10018.0,10253.41,10298.0,10212.07,10108.56
2018-02-15 13:00:00+00:00,9127.827,8978.611,9018.045,10351.687,8938.059,9251.703,10725.559,8176.085,9010.682,9062.541,8834.984,10242.492,9053.024,9485.006,10614.025,7853.4297,9173.556,9207.932,8802.569,10357.894,9650.79,9665.54,9619.08,9744.0,9675.0,9881.23,9851.73,9919.31,10086.0,10071.02,10119.44,10100.01,9895.79,10106.87,10018.0,10253.41,10298.0,10212.07,10108.56,10006.35
2018-02-15 14:00:00+00:00,9073.595,8927.072,9017.146,10310.092,9015.495,9298.587,10780.802,8123.6147,8931.824,8955.162,8818.017,10189.544,9089.937,9513.342,10719.028,7904.9863,9136.195,9065.456,8876.915,10270.45,9665.54,9619.08,9744.0,9675.0,9881.23,9851.73,9919.31,10086.0,10071.02,10119.44,10100.01,9895.79,10106.87,10018.0,10253.41,10298.0,10212.07,10108.56,10006.35,10114.99
2018-02-15 15:00:00+00:00,9099.273,9014.656,9003.121,10285.887,9037.462,9384.214,10738.428,8096.4336,8920.305,8991.625,8746.712,10192.612,9079.073,9495.387,10712.922,7991.651,9182.566,8934.368,8774.72,10222.988,9619.08,9744.0,9675.0,9881.23,9851.73,9919.31,10086.0,10071.02,10119.44,10100.01,9895.79,10106.87,10018.0,10253.41,10298.0,10212.07,10108.56,10006.35,10114.99,9867.31
2018-02-15 16:00:00+00:00,9112.787,9051.436,8932.613,10321.038,9019.585,9422.783,10675.213,8078.505,8963.187,8997.38,8750.833,10208.38,9071.275,9413.489,10602.795,7987.056,9168.09,8972.142,8854.397,10281.9,9744.0,9675.0,9881.23,9851.73,9919.31,10086.0,10071.02,10119.44,10100.01,9895.79,10106.87,10018.0,10253.41,10298.0,10212.07,10108.56,10006.35,10114.99,9867.31,9756.56
2018-02-15 17:00:00+00:00,9093.8545,9011.437,8920.207,10293.697,9045.835,9384.486,10746.172,8067.8057,8905.386,9038.482,8672.08,10154.2705,9032.92,9436.185,10534.811,7954.743,9223.042,9010.407,8840.217,10357.568,9675.0,9881.23,9851.73,9919.31,10086.0,10071.02,10119.44,10100.01,9895.79,10106.87,10018.0,10253.41,10298.0,10212.07,10108.56,10006.35,10114.99,9867.31,9756.56,9946.46
2018-02-15 18:00:00+00:00,9109.619,9023.03,8906.158,10273.167,9030.585,9402.879,10685.414,8091.098,9013.849,8994.881,8728.314,10126.364,9073.501,9474.897,10519.485,7963.4775,9273.012,8975.046,8901.309,10244.475,9881.23,9851.73,9919.31,10086.0,10071.02,10119.44,10100.01,9895.79,10106.87,10018.0,10253.41,10298.0,10212.07,10108.56,10006.35,10114.99,9867.31,9756.56,9946.46,9891.01
2018-02-15 19:00:00+00:00,9083.071,9056.484,8845.184,10324.8125,9035.148,9418.451,10547.662,8061.7095,8992.631,9032.272,8791.16,10158.692,9068.785,9406.278,10540.541,8012.137,9195.088,8973.174,8957.182,10267.536,9851.73,9919.31,10086.0,10071.02,10119.44,10100.01,9895.79,10106.87,10018.0,10253.41,10298.0,10212.07,10108.56,10006.35,10114.99,9867.31,9756.56,9946.46,9891.01,9800.0
2018-02-15 20:00:00+00:00,9058.238,9061.752,8818.451,10379.801,9016.125,9368.883,10528.642,7934.082,9069.189,9110.129,8862.802,10195.769,9114.876,9321.781,10618.334,8019.106,9184.625,8987.168,8833.637,10204.885,9919.31,10086.0,10071.02,10119.44,10100.01,9895.79,10106.87,10018.0,10253.41,10298.0,10212.07,10108.56,10006.35,10114.99,9867.31,9756.56,9946.46,9891.01,9800.0,9828.22
2018-02-15 21:00:00+00:00,9040.454,9051.221,8838.367,10342.504,8964.678,9361.984,10566.566,7858.212,9134.053,9165.253,8866.513,10273.353,9135.717,9391.394,10617.441,8097.511,9126.357,8823.168,8668.047,10108.187,10086.0,10071.02,10119.44,10100.01,9895.79,10106.87,10018.0,10253.41,10298.0,10212.07,10108.56,10006.35,10114.99,9867.31,9756.56,9946.46,9891.01,9800.0,9828.22,9879.81
2018-02-15 22:00:00+00:00,8989.494,8945.359,8803.572,10286.814,8991.402,9387.799,10691.901,7900.1777,9104.442,9057.041,8924.453,10196.332,9125.232,9360.732,10722.115,8165.167,9009.531,8904.521,8606.363,10073.395,10071.02,10119.44,10100.01,9895.79,10106.87,10018.0,10253.41,10298.0,10212.07,10108.56,10006.35,10114.99,9867.31,9756.56,9946.46,9891.01,9800.0,9828.22,9879.81,9868.77
2018-02-15 23:00:00+00:00,8982.456,8957.998,8696.989,10267.794,8954.146,9369.984,10681.376,8047.5645,9159.107,8908.579,8878.516,10155.871,9084.286,9321.78,10797.856,8268.836,9013.481,8734.618,8474.159,10082.918,10119.44,10100.01,9895.79,10106.87,10018.0,10253.41,10298.0,10212.07,10108.56,10006.35,10114.99,9867.31,9756.56,9946.46,9891.01,9800.0,9828.22,9879.81,9868.77,10037.95
2018-02-16 00:00:00+00:00,8959.59,8947.603,8685.326,10255.753,8944.348,9347.145,10598.605,8048.3545,9125.214,8960.693,8952.729,10218.229,9012.863,9280.522,10706.144,8294.084,9014.625,8805.734,8507.038,10111.11,10100.01,9895.79,10106.87,10018.0,10253.41,10298.0,10212.07,10108.56,10006.35,10114.99,9867.31,9756.56,9946.46,9891.01,9800.0,9828.22,9879.81,9868.77,10037.95,10033.95
2018-02-16 01:00:00+00:00,8971.823,8915.467,8613.837,10180.678,8928.123,9420.361,10550.834,8037.343,9170.113,8968.775,8956.703,10292.533,8942.583,9171.86,10706.1,8356.435,9061.122,8906.632,8452.835,10157.624,9895.79,10106.87,10018.0,10253.41,10298.0,10212.07,10108.56,10006.35,10114.99,9867.31,9756.56,9946.46,9891.01,9800.0,9828.22,9879.81,9868.77,10037.95,10033.95,10077.0
2018-02-16 02:00:00+00:00,9080.714,8953.5,8683.487,10197.423,8963.043,9402.091,10494.656,8055.9946,9246.4,8970.339,8950.468,10218.438,8971.369,9049.612,10728.34,8307.328,9132.334,9086.837,8645.224,10097.692,10106.87,10018.0,10253.41,10298.0,10212.07,10108.56,10006.35,10114.99,9867.31,9756.56,9946.46,9891.01,9800.0,9828.22,9879.81,9868.77,10037.95,10033.95,10077.0,10062.92
2018-02-16 03:00:00+00:00,9049.978,8995.729,8739.088,10219.288,8951.702,9303.285,10495.471,8093.3174,9215.993,9004.223,8942.924,10244.818,8967.078,9115.453,10683.663,8275.578,9145.004,9166.503,8701.601,10082.836,10018.0,10253.41,10298.0,10212.07,10108.56,10006.35,10114.99,9867.31,9756.56,9946.46,9891.01,9800.0,9828.22,9879.81,9868.77,10037.95,10033.95,10077.0,10062.92,9959.0
2018-02-16 04:00:00+00:00,9127.029,9023.292,8759.274,10259.744,8978.846,9265.761,10615.391,8116.324,9165.542,9022.238,8835.053,10171.836,8857.189,9199.582,10637.065,8170.7075,9149.225,9268.636,8747.751,10094.48,10253.41,10298.0,10212.07,10108.56,10006.35,10114.99,9867.31,9756.56,9946.46,9891.01,9800.0,9828.22,9879.81,9868.77,10037.95,10033.95,10077.0,10062.92,9959.0,10049.03
2018-02-16 05:00:00+00:00,9197.914,9061.491,8783.77,10345.2705,9022.139,9356.532,10622.719,8196.9375,9100.15,8861.246,8698.347,10064.489,8685.811,9252.608,10585.807,8125.2373,9191.207,9261.241,8880.484,10060.43,10298.0,10212.07,10108.56,10006.35,10114.99,9867.31,9756.56,9946.46,9891.01,9800.0,9828.22,9879.81,9868.77,10037.95,10033.95,10077.0,10062.92,9959.0,10049.03,10022.51
2018-02-16 06:00:00+00:00,9114.189,9001.265,8852.215,10284.392,9045.289,9309.955,10727.121,8197.096,8972.099,8911.517,8623.275,10032.369,8736.802,9401.89,10604.057,8029.6943,9097.977,9236.362,8829.986,10051.383,10212.07,10108.56,10006.35,10114.99,9867.31,9756.56,9946.46,9891.01,9800.0,9828.22,9879.81,9868.77,10037.95,10033.95,10077.0,10062.92,9959.0,10049.03,10022.51,10090.21
2018-02-16 07:00:00+00:00,9134.253,8991.28,8801.4,10279.674,9018.235,9285.505,10749.568,8319.416,8997.742,8783.481,8492.75,10000.74,8648.836,9429.25,10581.43,8053.795,9113.506,9157.443,8779.034,10144.971,10108.56,10006.35,10114.99,9867.31,9756.56,9946.46,9891.01,9800.0,9828.22,9879.81,9868.77,10037.95,10033.95,10077.0,10062.92,9959.0,10049.03,10022.51,10090.21,10227.0
2018-02-16 08:00:00+00:00,9151.746,9001.541,8868.165,10322.772,8927.442,9229.229,10663.43,8329.834,8997.026,8862.742,8535.719,10033.864,8822.532,9398.874,10503.414,8041.8286,9098.279,9073.496,8692.777,10148.73,10006.35,10114.99,9867.31,9756.56,9946.46,9891.01,9800.0,9828.22,9879.81,9868.77,10037.95,10033.95,10077.0,10062.92,9959.0,10049.03,10022.51,10090.21,10227.0,10196.0
2018-02-16 09:00:00+00:00,9214.509,9014.196,8901.308,10339.033,8809.36,9099.311,10582.18,8401.279,9084.316,9000.475,8451.844,10080.763,8829.878,9336.946,10416.835,7937.996,9053.756,9048.725,8507.342,10202.164,10114.99,9867.31,9756.56,9946.46,9891.01,9800.0,9828.22,9879.81,9868.77,10037.95,10033.95,10077.0,10062.92,9959.0,10049.03,10022.51,10090.21,10227.0,10196.0,10204.85
2018-02-16 10:00:00+00:00,9251.957,9004.888,8909.06,10273.86,8754.707,8982.626,10569.389,8403.691,9146.371,9125.064,8680.121,10033.189,8900.335,9250.6,10459.666,7880.79,9060.494,9184.44,8451.962,10319.869,9867.31,9756.56,9946.46,9891.01,9800.0,9828.22,9879.81,9868.77,10037.95,10033.95,10077.0,10062.92,9959.0,10049.03,10022.51,10090.21,10227.0,10196.0,10204.85,10363.8
2018-02-16 11:00:00+00:00,9173.978,8978.819,8894.103,10278.689,8812.6875,9029.105,10631.617,8350.861,9123.763,9178.703,8772.607,10028.922,9049.277,9254.67,10510.377,7988.0063,9138.266,9016.0625,8562.361,10178.967,9756.56,9946.46,9891.01,9800.0,9828.22,9879.81,9868.77,10037.95,10033.95,10077.0,10062.92,9959.0,10049.03,10022.51,10090.21,10227.0,10196.0,10204.85,10363.8,10382.55
2018-02-16 12:00:00+00:00,9102.359,9019.529,8785.705,10287.84,8697.209,9113.999,10543.074,8202.406,9097.449,9258.814,8821.172,10055.19,9082.652,9206.268,10576.322,7983.8525,9170.376,8985.347,8477.852,10143.423,9946.46,9891.01,9800.0,9828.22,9879.81,9868.77,10037.95,10033.95,10077.0,10062.92,9959.0,10049.03,10022.51,10090.21,10227.0,10196.0,10204.85,10363.8,10382.55,10475.1
2018-02-16 13:00:00+00:00,9038.011,9009.353,8808.486,10258.736,8556.525,9142.037,10361.229,8178.6187,9173.897,9270.91,8904.815,10004.991,9023.291,9083.609,10590.464,8107.3643,9194.792,9057.281,8550.49,10084.987,9891.01,9800.0,9828.22,9879.81,9868.77,10037.95,10033.95,10077.0,10062.92,9959.0,10049.03,10022.51,10090.21,10227.0,10196.0,10204.85,10363.8,10382.55,10475.1,10586.3
2018-02-16 14:00:00+00:00,9039.246,8998.955,8766.277,10229.319,8653.702,9241.344,10358.754,8078.4795,9123.039,9240.119,8844.717,9983.242,9011.686,9128.405,10582.962,8064.6885,9220.038,9003.725,8662.338,10041.207,9800.0,9828.22,9879.81,9868.77,10037.95,10033.95,10077.0,10062.92,9959.0,10049.03,10022.51,10090.21,10227.0,10196.0,10204.85,10363.8,10382.55,10475.1,10586.3,10546.65
2018-02-16 15:00:00+00:00,9056.742,8990.214,8718.961,10234.318,8702.29,9339.288,10331.214,8122.8516,9133.716,9143.051,8808.5205,10039.435,8964.267,9229.09,10559.838,8074.5376,9215.551,9114.047,8766.078,10072.93,9828.22,9879.81,9868.77,10037.95,10033.95,10077.0,10062.92,9959.0,10049.03,10022.51,10090.21,10227.0,10196.0,10204.85,10363.8,10382.55,10475.1,10586.3,10546.65,10775.95
2018-02-16 16:00:00+00:00,9040.531,8961.566,8607.709,10210.793,8831.58,9351.465,10303.907,8074.315,9104.12,9064.45,8724.576,10037.029,8947.01,9345.6045,10522.14,8020.925,9182.8545,9105.856,8792.797,10070.047,9879.81,9868.77,10037.95,10033.95,10077.0,10062.92,9959.0,10049.03,10022.51,10090.21,10227.0,10196.0,10204.85,10363.8,10382.55,10475.1,10586.3,10546.65,10775.95,10734.88
2018-02-16 17:00:00+00:00,9040.503,9048.74,8505.0,10212.441,8863.756,9306.738,10294.647,8082.839,9028.685,9017.176,8597.969,10087.286,8954.909,9335.189,10622.646,8019.846,9176.638,9010.382,8871.974,10103.898,9868.77,10037.95,10033.95,10077.0,10062.92,9959.0,10049.03,10022.51,10090.21,10227.0,10196.0,10204.85,10363.8,10382.55,10475.1,10586.3,10546.65,10775.95,10734.88,10830.0
2018-02-16 18:00:00+00:00,9081.919,9104.503,8667.718,10165.626,8914.34,9281.569,10392.945,7988.015,8983.1045,9074.361,8632.339,10194.113,8989.579,9397.024,10567.93,7978.1196,9129.68,8988.754,8889.247,10123.127,10037.95,10033.95,10077.0,10062.92,9959.0,10049.03,10022.51,10090.21,10227.0,10196.0,10204.85,10363.8,10382.55,10475.1,10586.3,10546.65,10775.95,10734.88,10830.0,10683.4
2018-02-16 19:00:00+00:00,9106.129,9056.47,8697.187,10080.138,9066.874,9266.624,10514.132,8047.6567,9068.903,8931.751,8705.163,10046.796,9010.548,9307.145,10650.01,8129.98,9018.566,9040.618,8877.328,10036.465,10033.95,10077.0,10062.92,9959.0,10049.03,10022.51,10090.21,10227.0,10196.0,10204.85,10363.8,10382.55,10475.1,10586.3,10546.65,10775.95,10734.88,10830.0,10683.4,10674.0
2018-02-16 20:00:00+00:00,9116.275,9072.702,8694.3125,10131.867,9109.495,9269.326,10640.455,8141.057,9078.662,8878.84,8658.88,10039.742,9000.779,9266.572,10656.112,8187.2227,9067.233,8957.687,8783.191,10089.276,10077.0,10062.92,9959.0,10049.03,10022.51,10090.21,10227.0,10196.0,10204.85,10363.8,10382.55,10475.1,10586.3,10546.65,10775.95,10734.88,10830.0,10683.4,10674.0,10735.51
2018-02-16 21:00:00+00:00,9133.631,9110.239,8793.332,10105.258,9039.692,9156.861,10692.128,8242.993,9083.954,8955.146,8716.648,10016.597,8973.756,9246.236,10559.377,8193.469,9043.283,8999.328,8774.004,10072.469,10062.92,9959.0,10049.03,10022.51,10090.21,10227.0,10196.0,10204.85,10363.8,10382.55,10475.1,10586.3,10546.65,10775.95,10734.88,10830.0,10683.4,10674.0,10735.51,10822.06
2018-02-16 22:00:00+00:00,9081.082,9108.836,8750.709,10088.106,8998.1455,9173.626,10637.93,8179.9136,9115.84,8928.329,8772.919,10007.103,9020.072,9277.594,10646.119,8226.823,9002.934,9007.209,8701.56,10074.645,9959.0,10049.03,10022.51,10090.21,10227.0,10196.0,10204.85,10363.8,10382.55,10475.1,10586.3,10546.65,10775.95,10734.88,10830.0,10683.4,10674.0,10735.51,10822.06,10700.0
2018-02-16 23:00:00+00:00,9112.223,9113.64,8779.102,10125.712,8913.782,9092.986,10579.65,8159.7314,9168.305,9058.375,8825.572,10058.992,8990.342,9270.052,10546.291,8205.285,9048.865,9014.458,8555.697,10088.766,10049.03,10022.51,10090.21,10227.0,10196.0,10204.85,10363.8,10382.55,10475.1,10586.3,10546.65,10775.95,10734.88,10830.0,10683.4,10674.0,10735.51,10822.06,10700.0,10654.37
2018-02-17 00:00:00+00:00,9097.33,9052.521,8677.684,10108.689,8866.329,9107.231,10502.373,8078.122,9181.337,9121.877,8795.06,10048.995,8948.564,9254.473,10472.04,8168.393,9112.032,9067.848,8497.518,10055.614,10022.51,10090.21,10227.0,10196.0,10204.85,10363.8,10382.55,10475.1,10586.3,10546.65,10775.95,10734.88,10830.0,10683.4,10674.0,10735.51,10822.06,10700.0,10654.37,10748.58
2018-02-17 01:00:00+00:00,9064.164,9042.682,8588.246,10124.487,8828.172,9089.914,10557.316,8101.037,9195.625,9102.807,8873.182,10089.037,8953.187,9262.625,10525.948,8176.338,9071.325,9079.364,8540.807,10022.769,10090.21,10227.0,10196.0,10204.85,10363.8,10382.55,10475.1,10586.3,10546.65,10775.95,10734.88,10830.0,10683.4,10674.0,10735.51,10822.06,10700.0,10654.37,10748.58,10816.99
2018-02-17 02:00:00+00:00,9045.758,9063.043,8588.953,10217.404,8857.083,9200.216,10497.813,8054.1367,9175.404,9051.251,8889.417,10127.433,8951.76,9209.842,10549.322,8167.739,9138.364,9088.502,8613.702,9996.514,10227.0,10196.0,10204.85,10363.8,10382.55,10475.1,10586.3,10546.65,10775.95,10734.88,10830.0,10683.4,10674.0,10735.51,10822.06,10700.0,10654.37,10748.58,10816.99,10807.17
2018-02-17 03:00:00+00:00,9033.206,9015.396,8712.115,10153.362,8973.297,9222.498,10586.311,8058.7104,9023.002,9071.296,8867.073,10023.895,9033.87,9267.507,10531.602,8065.8794,9068.65,9022.001,8718.91,9922.137,10196.0,10204.85,10363.8,10382.55,10475.1,10586.3,10546.65,10775.95,10734.88,10830.0,10683.4,10674.0,10735.51,10822.06,10700.0,10654.37,10748.58,10816.99,10807.17,10796.14
2018-02-17 04:00:00+00:00,9029.597,9005.906,8640.094,10137.28,8979.452,9242.5625,10582.153,8078.999,9056.644,8973.647,8776.6045,10023.286,9016.861,9323.255,10592.014,8131.9614,9100.654,9023.519,8699.128,9963.951,10204.85,10363.8,10382.55,10475.1,10586.3,10546.65,10775.95,10734.88,10830.0,10683.4,10674.0,10735.51,10822.06,10700.0,10654.37,10748.58,10816.99,10807.17,10796.14,10719.18
2018-02-17 05:00:00+00:00,9034.43,9072.266,8676.175,10089.108,8963.913,9268.347,10503.813,8081.5728,9012.645,8990.21,8792.322,9968.985,8969.005,9284.404,10648.926,8168.531,9060.867,9070.567,8813.516,9910.037,10363.8,10382.55,10475.1,10586.3,10546.65,10775.95,10734.88,10830.0,10683.4,10674.0,10735.51,10822.06,10700.0,10654.37,10748.58,10816.99,10807.17,10796.14,10719.18,10784.94
2018-02-17 06:00:00+00:00,9078.886,9027.616,8729.939,10096.773,8979.809,9270.382,10592.027,8085.6978,8968.713,9000.439,8742.345,9966.79,8970.244,9247.723,10544.637,8123.235,9085.995,9066.974,8798.242,9954.134,10382.55,10475.1,10586.3,10546.65,10775.95,10734.88,10830.0,10683.4,10674.0,10735.51,10822.06,10700.0,10654.37,10748.58,10816.99,10807.17,10796.14,10719.18,10784.94,10863.01
2018-02-17 07:00:00+00:00,9107.235,9081.404,8751.993,10133.5,8951.415,9280.81,10553.595,8151.6797,8991.1,8971.968,8648.593,9996.8125,8935.883,9313.656,10542.882,8172.797,9070.186,9066.223,8858.395,10004.93,10475.1,10586.3,10546.65,10775.95,10734.88,10830.0,10683.4,10674.0,10735.51,10822.06,10700.0,10654.37,10748.58,10816.99,10807.17,10796.14,10719.18,10784.94,10863.01,10965.69
2018-02-17 08:00:00+00:00,9109.338,9111.797,8727.93,10133.659,8920.294,9246.833,10485.283,8118.2065,9054.597,9009.576,8592.763,9977.564,8906.371,9289.469,10477.365,8098.504,9067.603,9117.322,8817.019,9999.464,10586.3,10546.65,10775.95,10734.88,10830.0,10683.4,10674.0,10735.51,10822.06,10700.0,10654.37,10748.58,10816.99,10807.17,10796.14,10719.18,10784.94,10863.01,10965.69,11101.0
2018-02-17 09:00:00+00:00,9109.998,9063.618,8778.521,10136.306,8940.9375,9224.74,10596.591,8118.8403,9006.695,9048.434,8637.355,9968.797,8906.347,9323.041,10410.2,8067.342,9059.8125,9072.989,8781.075,10016.165,10546.65,10775.95,10734.88,10830.0,10683.4,10674.0,10735.51,10822.06,10700.0,10654.37,10748.58,10816.99,10807.17,10796.14,10719.18,10784.94,10863.01,10965.69,11101.0,11139.03
2018-02-17 10:00:00+00:00,9156.396,9009.394,8755.258,10178.293,8906.341,9185.159,10642.723,8200.324,9076.34,9102.39,8668.096,9950.568,8935.543,9348.318,10354.135,8095.8433,9099.12,8996.711,8687.721,10027.763,10775.95,10734.88,10830.0,10683.4,10674.0,10735.51,10822.06,10700.0,10654.37,10748.58,10816.99,10807.17,10796.14,10719.18,10784.94,10863.01,10965.69,11101.0,11139.03,11229.99
2018-02-17 11:00:00+00:00,9024.881,9022.357,8739.105,10081.657,8999.924,9254.148,10603.077,8153.883,9009.34,8998.061,8766.106,9879.07,9023.468,9328.495,10603.662,8143.147,8952.78,9019.858,8725.838,9993.716,10734.88,10830.0,10683.4,10674.0,10735.51,10822.06,10700.0,10654.37,10748.58,10816.99,10807.17,10796.14,10719.18,10784.94,10863.01,10965.69,11101.0,11139.03,11229.99,11137.9
2018-02-17 12:00:00+00:00,9058.101,9077.818,8721.25,10132.022,8952.404,9249.693,10582.3545,8153.7295,9046.838,9028.191,8698.484,9934.763,9079.839,9292.974,10590.298,8201.408,9035.693,8810.714,8593.656,9948.831,10830.0,10683.4,10674.0,10735.51,10822.06,10700.0,10654.37,10748.58,10816.99,10807.17,10796.14,10719.18,10784.94,10863.01,10965.69,11101.0,11139.03,11229.99,11137.9,10890.01
2018-02-17 13:00:00+00:00,9048.332,9062.07,8760.888,10068.1875,8886.496,9184.675,10604.204,8195.309,9044.488,9107.401,8782.448,9913.805,8982.109,9254.711,10486.968,8217.322,8973.51,8911.412,8573.249,9944.366,10683.4,10674.0,10735.51,10822.06,10700.0,10654.37,10748.58,10816.99,10807.17,10796.14,10719.18,10784.94,10863.01,10965.69,11101.0,11139.03,11229.99,11137.9,10890.01,10943.95
2018-02-17 14:00:00+00:00,9008.67,9020.791,8673.666,10033.694,8871.726,9207.61,10542.649,8163.387,9060.65,9093.779,8772.877,9923.311,8968.035,9328.418,10524.951,8195.968,8942.731,8946.365,8572.619,9953.251,10674.0,10735.51,10822.06,10700.0,10654.37,10748.58,10816.99,10807.17,10796.14,10719.18,10784.94,10863.01,10965.69,11101.0,11139.03,11229.99,11137.9,10890.01,10943.95,10501.0
